CODE,PRODUCT_NAME,PRODUCT_GROUP,TYPE_LABEL,MAIN_CODE,PERIOD_LABEL,PERIOD_VALUE,PERIOD_KIND,PAY_TERM,ENTRY_AGE_M,ENTRY_AGE_F,CLASS_TAG,SRC_FILE
21357,연금저축 흥국생명 체인지UP연금보험 (적립형),주계약,적립형,21357,확정연금형 13년,13,N,월납(전기납),0세~(A-3)세,0세~(A-3)세,MAIN,UW17212
21357,연금저축 흥국생명 체인지UP연금보험 (적립형),주계약,적립형,21357,확정연금형 14년,14,N,월납(전기납),0세~(A-3)세,0세~(A-3)세,MAIN,UW17212
21357,연금저축 흥국생명 체인지UP연금보험 (적립형),주계약,적립형,21357,확정연금형 15년,15,N,월납(전기납),0세~(A-3)세,0세~(A-3)세,MAIN,UW17212
21357,연금저축 흥국생명 체인지UP연금보험 (적립형),주계약,적립형,21357,확정연금형 16년,16,N,월납(전기납),0세~(A-3)세,0세~(A-3)세,MAIN,UW17212
21357,연금저축 흥국생명 체인지UP연금보험 (적립형),주계약,적립형,21357,확정연금형 17년,17,N,월납(전기납),0세~(A-3)세,0세~(A-3)세,MAIN,UW17212
21357,연금저축 흥국생명 체인지UP연금보험 (적립형),주계약,적립형,21357,확정연금형 18년,18,N,월납(전기납),0세~(A-3)세,0세~(A-3)세,MAIN,UW17212
21357,연금저축 흥국생명 체인지UP연금보험 (적립형),주계약,적립형,21357,확정연금형 19년,19,N,월납(전기납),0세~(A-3)세,0세~(A-3)세,MAIN,UW17212
21357,연금저축 흥국생명 체인지UP연금보험 (적립형),주계약,적립형,21357,확정연금형 20년,20,N,월납(전기납),0세~(A-3)세,0세~(A-3)세,MAIN,UW17212
21358,연금저축 흥국생명 체인지UP연금보험 (거치형),주계약,거치형,21358,종신연금형-보증10년,999,E,일시납,0세~(A-3)세,0세~(A-3)세,MAIN,UW17212
21358,연금저축 흥국생명 체인지UP연금보험 (거치형),주계약,거치형,21358,종신연금형-보증15년,999,E,일시납,0세~(A-3)세,0세~(A-3)세,MAIN,UW17212
21358,연금저축 흥국생명 체인지UP연금보험 (거치형),주계약,거치형,21358,종신연금형-보증20년,999,E,일시납,0세~(A-3)세,0세~(A-3)세,MAIN,UW17212
21358,연금저축 흥국생명 체인지UP연금보험 (거치형),주계약,거치형,21358,종신연금형-보증30년,999,E,일시납,0세~(A-3)세,0세~(A-3)세,MAIN,UW17212
21358,연금저축 흥국생명 체인지UP연금보험 (거치형),주계약,거치형,21358,종신연금형-보증100세,999,E,일시납,0세~(A-3)세,0세~(A-3)세,MAIN,UW17212
21358,연금저축 흥국생명 체인지UP연금보험 (거치형),주계약,거치형,21358,종신연금형-금액보증,999,E,일시납,0세~(A-3)세,0세~(A-3)세,MAIN,UW17212
21358,연금저축 흥국생명 체인지UP연금보험 (거치형),주계약,거치형,21358,확정연금형 1년,1,N,일시납,0세~(A-3)세,0세~(A-3)세,MAIN,UW17212
21358,연금저축 흥국생명 체인지UP연금보험 (거치형),주계약,거치형,21358,확정연금형 2년,2,N,일시납,0세~(A-3)세,0세~(A-3)세,MAIN,UW17212
21358,연금저축 흥국생명 체인지UP연금보험 (거치형),주계약,거치형,21358,확정연금형 3년,3,N,일시납,0세~(A-3)세,0세~(A-3)세,MAIN,UW17212
21358,연금저축 흥국생명 체인지UP연금보험 (거치형),주계약,거치형,21358,확정연금형 4년,4,N,일시납,0세~(A-3)세,0세~(A-3)세,MAIN,UW17212
21358,연금저축 흥국생명 체인지UP연금보험 (거치형),주계약,거치형,21358,확정연금형 5년,5,N,일시납,0세~(A-3)세,0세~(A-3)세,MAIN,UW17212
21358,연금저축 흥국생명 체인지UP연금보험 (거치형),주계약,거치형,21358,확정연금형 6년,6,N,일시납,0세~(A-3)세,0세~(A-3)세,MAIN,UW17212
21358,연금저축 흥국생명 체인지UP연금보험 (거치형),주계약,거치형,21358,확정연금형 7년,7,N,일시납,0세~(A-3)세,0세~(A-3)세,MAIN,UW17212
21358,연금저축 흥국생명 체인지UP연금보험 (거치형),주계약,거치형,21358,확정연금형 8년,8,N,일시납,0세~(A-3)세,0세~(A-3)세,MAIN,UW17212
21358,연금저축 흥국생명 체인지UP연금보험 (거치형),주계약,거치형,21358,확정연금형 9년,9,N,일시납,0세~(A-3)세,0세~(A-3)세,MAIN,UW17212
21358,연금저축 흥국생명 체인지UP연금보험 (거치형),주계약,거치형,21358,확정연금형 10년,10,N,일시납,0세~(A-3)세,0세~(A-3)세,MAIN,UW17212
21358,연금저축 흥국생명 체인지UP연금보험 (거치형),주계약,거치형,21358,확정연금형 11년,11,N,일시납,0세~(A-3)세,0세~(A-3)세,MAIN,UW17212
21358,연금저축 흥국생명 체인지UP연금보험 (거치형),주계약,거치형,21358,확정연금형 12년,12,N,일시납,0세~(A-3)세,0세~(A-3)세,MAIN,UW17212
21358,연금저축 흥국생명 체인지UP연금보험 (거치형),주계약,거치형,21358,확정연금형 13년,13,N,일시납,0세~(A-3)세,0세~(A-3)세,MAIN,UW17212
21358,연금저축 흥국생명 체인지UP연금보험 (거치형),주계약,거치형,21358,확정연금형 14년,14,N,일시납,0세~(A-3)세,0세~(A-3)세,MAIN,UW17212
21358,연금저축 흥국생명 체인지UP연금보험 (거치형),주계약,거치형,21358,확정연금형 15년,15,N,일시납,0세~(A-3)세,0세~(A-3)세,MAIN,UW17212
21358,연금저축 흥국생명 체인지UP연금보험 (거치형),주계약,거치형,21358,확정연금형 16년,16,N,일시납,0세~(A-3)세,0세~(A-3)세,MAIN,UW17212
21358,연금저축 흥국생명 체인지UP연금보험 (거치형),주계약,거치형,21358,확정연금형 17년,17,N,일시납,0세~(A-3)세,0세~(A-3)세,MAIN,UW17212
21358,연금저축 흥국생명 체인지UP연금보험 (거치형),주계약,거치형,21358,확정연금형 18년,18,N,일시납,0세~(A-3)세,0세~(A-3)세,MAIN,UW17212
21358,연금저축 흥국생명 체인지UP연금보험 (거치형),주계약,거치형,21358,확정연금형 19년,19,N,일시납,0세~(A-3)세,0세~(A-3)세,MAIN,UW17212
21358,연금저축 흥국생명 체인지UP연금보험 (거치형),주계약,거치형,21358,확정연금형 20년,20,N,일시납,0세~(A-3)세,0세~(A-3)세,MAIN,UW17212
21359,연금저축 흥국생명 체인지UP연금보험 (즉시형),주계약,즉시형,21359,종신연금형-보증10년,999,E,일시납,만55세~85세,만55세~85세,MAIN,UW17212
21359,연금저축 흥국생명 체인지UP연금보험 (즉시형),주계약,즉시형,21359,종신연금형-보증15년,999,E,일시납,만55세~85세,만55세~85세,MAIN,UW17212
21359,연금저축 흥국생명 체인지UP연금보험 (즉시형),주계약,즉시형,21359,종신연금형-보증20년,999,E,일시납,만55세~85세,만55세~85세,MAIN,UW17212
21359,연금저축 흥국생명 체인지UP연금보험 (즉시형),주계약,즉시형,21359,종신연금형-보증30년,999,E,일시납,만55세~85세,만55세~85세,MAIN,UW17212
21359,연금저축 흥국생명 체인지UP연금보험 (즉시형),주계약,즉시형,21359,종신연금형-보증100세,999,E,일시납,만55세~85세,만55세~85세,MAIN,UW17212
21359,연금저축 흥국생명 체인지UP연금보험 (즉시형),주계약,즉시형,21359,종신연금형-금액보증,999,E,일시납,만55세~85세,만55세~85세,MAIN,UW17212
21359,연금저축 흥국생명 체인지UP연금보험 (즉시형),주계약,즉시형,21359,확정연금형 1년,1,N,일시납,만55세~85세,만55세~85세,MAIN,UW17212
21359,연금저축 흥국생명 체인지UP연금보험 (즉시형),주계약,즉시형,21359,확정연금형 2년,2,N,일시납,만55세~85세,만55세~85세,MAIN,UW17212
21359,연금저축 흥국생명 체인지UP연금보험 (즉시형),주계약,즉시형,21359,확정연금형 3년,3,N,일시납,만55세~85세,만55세~85세,MAIN,UW17212
21359,연금저축 흥국생명 체인지UP연금보험 (즉시형),주계약,즉시형,21359,확정연금형 4년,4,N,일시납,만55세~85세,만55세~85세,MAIN,UW17212
21359,연금저축 흥국생명 체인지UP연금보험 (즉시형),주계약,즉시형,21359,확정연금형 5년,5,N,일시납,만55세~85세,만55세~85세,MAIN,UW17212
21359,연금저축 흥국생명 체인지UP연금보험 (즉시형),주계약,즉시형,21359,확정연금형 6년,6,N,일시납,만55세~85세,만55세~85세,MAIN,UW17212
21359,연금저축 흥국생명 체인지UP연금보험 (즉시형),주계약,즉시형,21359,확정연금형 7년,7,N,일시납,만55세~85세,만55세~85세,MAIN,UW17212
21359,연금저축 흥국생명 체인지UP연금보험 (즉시형),주계약,즉시형,21359,확정연금형 8년,8,N,일시납,만55세~85세,만55세~85세,MAIN,UW17212
21359,연금저축 흥국생명 체인지UP연금보험 (즉시형),주계약,즉시형,21359,확정연금형 9년,9,N,일시납,만55세~85세,만55세~85세,MAIN,UW17212
21359,연금저축 흥국생명 체인지UP연금보험 (즉시형),주계약,즉시형,21359,확정연금형 10년,10,N,일시납,만55세~85세,만55세~85세,MAIN,UW17212
21359,연금저축 흥국생명 체인지UP연금보험 (즉시형),주계약,즉시형,21359,확정연금형 11년,11,N,일시납,만55세~85세,만55세~85세,MAIN,UW17212
21359,연금저축 흥국생명 체인지UP연금보험 (즉시형),주계약,즉시형,21359,확정연금형 12년,12,N,일시납,만55세~85세,만55세~85세,MAIN,UW17212
21359,연금저축 흥국생명 체인지UP연금보험 (즉시형),주계약,즉시형,21359,확정연금형 13년,13,N,일시납,만55세~85세,만55세~85세,MAIN,UW17212
21359,연금저축 흥국생명 체인지UP연금보험 (즉시형),주계약,즉시형,21359,확정연금형 14년,14,N,일시납,만55세~85세,만55세~85세,MAIN,UW17212
21359,연금저축 흥국생명 체인지UP연금보험 (즉시형),주계약,즉시형,21359,확정연금형 15년,15,N,일시납,만55세~85세,만55세~85세,MAIN,UW17212
21359,연금저축 흥국생명 체인지UP연금보험 (즉시형),주계약,즉시형,21359,확정연금형 16년,16,N,일시납,만55세~85세,만55세~85세,MAIN,UW17212
21359,연금저축 흥국생명 체인지UP연금보험 (즉시형),주계약,즉시형,21359,확정연금형 17년,17,N,일시납,만55세~85세,만55세~85세,MAIN,UW17212
21359,연금저축 흥국생명 체인지UP연금보험 (즉시형),주계약,즉시형,21359,확정연금형 18년,18,N,일시납,만55세~85세,만55세~85세,MAIN,UW17212
21359,연금저축 흥국생명 체인지UP연금보험 (즉시형),주계약,즉시형,21359,확정연금형 19년,19,N,일시납,만55세~85세,만55세~85세,MAIN,UW17212
21359,연금저축 흥국생명 체인지UP연금보험 (즉시형),주계약,즉시형,21359,확정연금형 20년,20,N,일시납,만55세~85세,만55세~85세,MAIN,UW17212
