CODE,PRODUCT_NAME,PRODUCT_GROUP,TYPE_LABEL,MAIN_CODE,PERIOD_LABEL,PERIOD_VALUE,PERIOD_KIND,PAY_TERM,ENTRY_AGE_M,ENTRY_AGE_F,CLASS_TAG,SRC_FILE
79066,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종)",선택특약,최초계약,21847,종신,999,E,월납(30년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79067,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종)",선택특약,최초계약,21848,90세만기,90,S,월납(10년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79067,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종)",선택특약,최초계약,21848,90세만기,90,S,월납(20년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79067,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종)",선택특약,최초계약,21848,90세만기,90,S,월납(30년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79067,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종)",선택특약,최초계약,21848,종신,999,E,월납(10년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79067,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종)",선택특약,최초계약,21848,종신,999,E,월납(20년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79067,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종)",선택특약,최초계약,21848,종신,999,E,월납(30년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79068,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종) (무)통합항암약물방사선치 (무)통합항암약물방사선치료(전이암포함,2종)",선택특약,최초계약,21847,90세만기,90,S,월납(10년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79068,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종) (무)통합항암약물방사선치 (무)통합항암약물방사선치료(전이암포함,2종)",선택특약,최초계약,21847,90세만기,90,S,월납(20년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79068,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종) (무)통합항암약물방사선치 (무)통합항암약물방사선치료(전이암포함,2종)",선택특약,최초계약,21847,90세만기,90,S,월납(30년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79068,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종) (무)통합항암약물방사선치 (무)통합항암약물방사선치료(전이암포함,2종)",선택특약,최초계약,21847,종신,999,E,월납(10년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79068,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종) (무)통합항암약물방사선치 (무)통합항암약물방사선치료(전이암포함,2종)",선택특약,최초계약,21847,종신,999,E,월납(20년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79068,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종) (무)통합항암약물방사선치 (무)통합항암약물방사선치료(전이암포함,2종)",선택특약,최초계약,21847,종신,999,E,월납(30년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79069,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종) (무)통합항암약물방사선치 (무)통합항암약물방사선치료(전이암포함,2종)",선택특약,최초계약,21848,90세만기,90,S,월납(10년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79069,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종) (무)통합항암약물방사선치 (무)통합항암약물방사선치료(전이암포함,2종)",선택특약,최초계약,21848,90세만기,90,S,월납(20년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79069,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종) (무)통합항암약물방사선치 (무)통합항암약물방사선치료(전이암포함,2종)",선택특약,최초계약,21848,90세만기,90,S,월납(30년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79069,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종) (무)통합항암약물방사선치 (무)통합항암약물방사선치료(전이암포함,2종)",선택특약,최초계약,21848,종신,999,E,월납(10년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79069,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종) (무)통합항암약물방사선치 (무)통합항암약물방사선치료(전이암포함,2종)",선택특약,최초계약,21848,종신,999,E,월납(20년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79069,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종) (무)통합항암약물방사선치 (무)통합항암약물방사선치료(전이암포함,2종)",선택특약,최초계약,21848,종신,999,E,월납(30년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79070,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종) (무)통합항암약물방사선치 (무)통합항암약물방사선치료(전이암포함,2종) (무)통합항암약물방사선치료(전이암포함,3종)",선택특약,최초계약,21847,90세만기,90,S,월납(10년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79070,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종) (무)통합항암약물방사선치 (무)통합항암약물방사선치료(전이암포함,2종) (무)통합항암약물방사선치료(전이암포함,3종)",선택특약,최초계약,21847,90세만기,90,S,월납(20년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79070,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종) (무)통합항암약물방사선치 (무)통합항암약물방사선치료(전이암포함,2종) (무)통합항암약물방사선치료(전이암포함,3종)",선택특약,최초계약,21847,90세만기,90,S,월납(30년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79070,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종) (무)통합항암약물방사선치 (무)통합항암약물방사선치료(전이암포함,2종) (무)통합항암약물방사선치료(전이암포함,3종)",선택특약,최초계약,21847,종신,999,E,월납(10년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79070,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종) (무)통합항암약물방사선치 (무)통합항암약물방사선치료(전이암포함,2종) (무)통합항암약물방사선치료(전이암포함,3종)",선택특약,최초계약,21847,종신,999,E,월납(20년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79070,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종) (무)통합항암약물방사선치 (무)통합항암약물방사선치료(전이암포함,2종) (무)통합항암약물방사선치료(전이암포함,3종)",선택특약,최초계약,21847,종신,999,E,월납(30년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79071,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종) (무)통합항암약물방사선치 (무)통합항암약물방사선치료(전이암포함,2종) (무)통합항암약물방사선치료(전이암포함,3종)",선택특약,최초계약,21848,90세만기,90,S,월납(10년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79071,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종) (무)통합항암약물방사선치 (무)통합항암약물방사선치료(전이암포함,2종) (무)통합항암약물방사선치료(전이암포함,3종)",선택특약,최초계약,21848,90세만기,90,S,월납(20년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79071,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종) (무)통합항암약물방사선치 (무)통합항암약물방사선치료(전이암포함,2종) (무)통합항암약물방사선치료(전이암포함,3종)",선택특약,최초계약,21848,90세만기,90,S,월납(30년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79071,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종) (무)통합항암약물방사선치 (무)통합항암약물방사선치료(전이암포함,2종) (무)통합항암약물방사선치료(전이암포함,3종)",선택특약,최초계약,21848,종신,999,E,월납(10년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79071,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종) (무)통합항암약물방사선치 (무)통합항암약물방사선치료(전이암포함,2종) (무)통합항암약물방사선치료(전이암포함,3종)",선택특약,최초계약,21848,종신,999,E,월납(20년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79071,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종) (무)통합항암약물방사선치 (무)통합항암약물방사선치료(전이암포함,2종) (무)통합항암약물방사선치료(전이암포함,3종)",선택특약,최초계약,21848,종신,999,E,월납(30년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79072,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종) (무)통합항암약물방사선치 (무)통합항암약물방사선치료(전이암포함,2종) (무)통합항암약물방사선치료(전이암포함,3종) (무)통합항암약물방사선치료(전이암포함,4종)",선택특약,최초계약,21847,90세만기,90,S,월납(10년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79072,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종) (무)통합항암약물방사선치 (무)통합항암약물방사선치료(전이암포함,2종) (무)통합항암약물방사선치료(전이암포함,3종) (무)통합항암약물방사선치료(전이암포함,4종)",선택특약,최초계약,21847,90세만기,90,S,월납(20년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79072,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종) (무)통합항암약물방사선치 (무)통합항암약물방사선치료(전이암포함,2종) (무)통합항암약물방사선치료(전이암포함,3종) (무)통합항암약물방사선치료(전이암포함,4종)",선택특약,최초계약,21847,90세만기,90,S,월납(30년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79072,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종) (무)통합항암약물방사선치 (무)통합항암약물방사선치료(전이암포함,2종) (무)통합항암약물방사선치료(전이암포함,3종) (무)통합항암약물방사선치료(전이암포함,4종)",선택특약,최초계약,21847,종신,999,E,월납(10년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79072,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종) (무)통합항암약물방사선치 (무)통합항암약물방사선치료(전이암포함,2종) (무)통합항암약물방사선치료(전이암포함,3종) (무)통합항암약물방사선치료(전이암포함,4종)",선택특약,최초계약,21847,종신,999,E,월납(20년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79072,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종) (무)통합항암약물방사선치 (무)통합항암약물방사선치료(전이암포함,2종) (무)통합항암약물방사선치료(전이암포함,3종) (무)통합항암약물방사선치료(전이암포함,4종)",선택특약,최초계약,21847,종신,999,E,월납(30년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79073,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종) (무)통합항암약물방사선치 (무)통합항암약물방사선치료(전이암포함,2종) (무)통합항암약물방사선치료(전이암포함,3종) (무)통합항암약물방사선치료(전이암포함,4종)",선택특약,최초계약,21848,90세만기,90,S,월납(10년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79073,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종) (무)통합항암약물방사선치 (무)통합항암약물방사선치료(전이암포함,2종) (무)통합항암약물방사선치료(전이암포함,3종) (무)통합항암약물방사선치료(전이암포함,4종)",선택특약,최초계약,21848,90세만기,90,S,월납(20년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79073,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종) (무)통합항암약물방사선치 (무)통합항암약물방사선치료(전이암포함,2종) (무)통합항암약물방사선치료(전이암포함,3종) (무)통합항암약물방사선치료(전이암포함,4종)",선택특약,최초계약,21848,90세만기,90,S,월납(30년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79073,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종) (무)통합항암약물방사선치 (무)통합항암약물방사선치료(전이암포함,2종) (무)통합항암약물방사선치료(전이암포함,3종) (무)통합항암약물방사선치료(전이암포함,4종)",선택특약,최초계약,21848,종신,999,E,월납(10년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79073,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종) (무)통합항암약물방사선치 (무)통합항암약물방사선치료(전이암포함,2종) (무)통합항암약물방사선치료(전이암포함,3종) (무)통합항암약물방사선치료(전이암포함,4종)",선택특약,최초계약,21848,종신,999,E,월납(20년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79073,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종) (무)통합항암약물방사선치 (무)통합항암약물방사선치료(전이암포함,2종) (무)통합항암약물방사선치료(전이암포함,3종) (무)통합항암약물방사선치료(전이암포함,4종)",선택특약,최초계약,21848,종신,999,E,월납(30년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79074,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종) (무)통합항암약물방사선치 (무)통합항암약물방사선치료(전이암포함,2종) (무)통합항암약물방사선치료(전이암포함,3종) (무)통합항암약물방사선치료(전이암포함,4종) (무)통합항암약물방사선치료(전이암포함,5종)",선택특약,최초계약,21847,90세만기,90,S,월납(10년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79074,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종) (무)통합항암약물방사선치 (무)통합항암약물방사선치료(전이암포함,2종) (무)통합항암약물방사선치료(전이암포함,3종) (무)통합항암약물방사선치료(전이암포함,4종) (무)통합항암약물방사선치료(전이암포함,5종)",선택특약,최초계약,21847,90세만기,90,S,월납(20년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79074,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종) (무)통합항암약물방사선치 (무)통합항암약물방사선치료(전이암포함,2종) (무)통합항암약물방사선치료(전이암포함,3종) (무)통합항암약물방사선치료(전이암포함,4종) (무)통합항암약물방사선치료(전이암포함,5종)",선택특약,최초계약,21847,90세만기,90,S,월납(30년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79074,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종) (무)통합항암약물방사선치 (무)통합항암약물방사선치료(전이암포함,2종) (무)통합항암약물방사선치료(전이암포함,3종) (무)통합항암약물방사선치료(전이암포함,4종) (무)통합항암약물방사선치료(전이암포함,5종)",선택특약,최초계약,21847,종신,999,E,월납(10년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79074,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종) (무)통합항암약물방사선치 (무)통합항암약물방사선치료(전이암포함,2종) (무)통합항암약물방사선치료(전이암포함,3종) (무)통합항암약물방사선치료(전이암포함,4종) (무)통합항암약물방사선치료(전이암포함,5종)",선택특약,최초계약,21847,종신,999,E,월납(20년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79074,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종) (무)통합항암약물방사선치 (무)통합항암약물방사선치료(전이암포함,2종) (무)통합항암약물방사선치료(전이암포함,3종) (무)통합항암약물방사선치료(전이암포함,4종) (무)통합항암약물방사선치료(전이암포함,5종)",선택특약,최초계약,21847,종신,999,E,월납(30년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79075,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종) (무)통합항암약물방사선치 (무)통합항암약물방사선치료(전이암포함,2종) (무)통합항암약물방사선치료(전이암포함,3종) (무)통합항암약물방사선치료(전이암포함,4종) (무)통합항암약물방사선치료(전이암포함,5종)",선택특약,최초계약,21848,90세만기,90,S,월납(10년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79075,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종) (무)통합항암약물방사선치 (무)통합항암약물방사선치료(전이암포함,2종) (무)통합항암약물방사선치료(전이암포함,3종) (무)통합항암약물방사선치료(전이암포함,4종) (무)통합항암약물방사선치료(전이암포함,5종)",선택특약,최초계약,21848,90세만기,90,S,월납(20년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79075,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종) (무)통합항암약물방사선치 (무)통합항암약물방사선치료(전이암포함,2종) (무)통합항암약물방사선치료(전이암포함,3종) (무)통합항암약물방사선치료(전이암포함,4종) (무)통합항암약물방사선치료(전이암포함,5종)",선택특약,최초계약,21848,90세만기,90,S,월납(30년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
79075,"함)특약Z(연간1회한) (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)상급종합병원,국립암센터통합암주요치료( (무)통합항암약물방사선치료(전이암포함,1종) (무)통합항암약물방사선치 (무)통합항암약물방사선치료(전이암포함,2종) (무)통합항암약물방사선치료(전이암포함,3종) (무)통합항암약물방사선치료(전이암포함,4종) (무)통합항암약물방사선치료(전이암포함,5종)",선택특약,최초계약,21848,종신,999,E,월납(10년납),만15세 ~ 40세,만15세 ~ 40세,A_OPTION,UW21140
