CODE,PRODUCT_NAME,PRODUCT_GROUP,TYPE_LABEL,MAIN_CODE,PERIOD_LABEL,PERIOD_VALUE,PERIOD_KIND,PAY_TERM,ENTRY_AGE_M,ENTRY_AGE_F,CLASS_TAG,SRC_FILE
84972,(무)간편한(3.10.5.5)항암양성자방사선치료특약S(갱신형)Ⅱ,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84983,(무)간편한(3.10.5.5)항암양성자방사선치료특약S(갱신형)Ⅱ,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84984,(무)간편한(3.10.5.5)항암세기조절방사선치료특약S(갱신형)Ⅱ,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
86472,(무)간편한(3.10.5.5)항암세기조절방사선치료특약S(갱신형)Ⅱ,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
86473,(무)간편한(3.10.5.5)다빈치로봇암(특정암제외)수술특약S(갱신형)Ⅱ,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
86480,(무)간편한(3.10.5.5)다빈치로봇암(특정암제외)수술특약S(갱신형)Ⅱ,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
86481,(무)간편한(3.10.5.5)다빈치로봇특정암수술특약S(갱신형)Ⅱ,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83970,(무)간편한(3.10.5.5)다빈치로봇특정암수술특약S(갱신형)Ⅱ,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83970,(무)간편한(3.10.5.5)항암호르몬주요약물치료보장특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83976,(무)간편한(3.10.5.5)항암호르몬주요약물치료보장특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83976,(무)간편한(3.10.5.5)뇌혈관질환진단특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83982,(무)간편한(3.10.5.5)뇌혈관질환진단특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83982,(무)간편한(3.10.5.5)뇌출혈진단특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83988,(무)간편한(3.10.5.5)뇌출혈진단특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83988,(무)간편한(3.10.5.5)뇌졸중진단특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83994,(무)간편한(3.10.5.5)뇌졸중진단특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83994,(무)간편한(3.10.5.5)허혈심장질환진단특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84000,(무)간편한(3.10.5.5)허혈심장질환진단특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84000,(무)간편한(3.10.5.5)급성심근경색증진단특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84006,(무)간편한(3.10.5.5)급성심근경색증진단특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84006,(무)간편한(3.10.5.5)기타부정맥진단특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84012,(무)간편한(3.10.5.5)기타부정맥진단특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84012,(무)간편한(3.10.5.5)특정부정맥진단특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84020,(무)간편한(3.10.5.5)특정부정맥진단특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84020,(무)간편한(3.10.5.5)심근병증진단특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84028,(무)간편한(3.10.5.5)심근병증진단특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84028,(무)간편한(3.10.5.5)주요심장염증진단특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84036,(무)간편한(3.10.5.5)주요심장염증진단특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84036,(무)간편한(3.10.5.5)심장판막협착증(대동맥판막)진단특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84044,(무)간편한(3.10.5.5)심장판막협착증(대동맥판막)진단특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84044,(무)간편한(3.10.5.5)심혈관특정질환진단특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84050,(무)간편한(3.10.5.5)심혈관특정질환진단특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84050,(무)간편한(3.10.5.5)혈전용해(2대특정질병)치료보장특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84056,(무)간편한(3.10.5.5)혈전용해(2대특정질병)치료보장특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84056,(무)간편한(3.10.5.5)2대질병수술특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84062,(무)간편한(3.10.5.5)2대질병수술특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84062,(무)간편한(3.10.5.5)상급종합병원2대질병주요치료특약SⅡ(연간1회한),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84068,(무)간편한(3.10.5.5)상급종합병원2대질병주요치료특약SⅡ(연간1회한),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84068,(무)간편한(3.10.5.5)2대질병주요치료특약SⅡ(연간1회한),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84074,(무)간편한(3.10.5.5)2대질병주요치료특약SⅡ(연간1회한),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84074,"(무)간편한(3.10.5.5)특정순환계질환(3~5군)주요치료특약S(요양병원제외,연간1회한)",선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84082,"(무)간편한(3.10.5.5)특정순환계질환(3~5군)주요치료특약S(요양병원제외,연간1회한)",선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84120,(무)간편한(3.10.5.5)상급종합병원특정순환계질환(3~5군)주요치료특약S(연간1회한),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84128,(무)간편한(3.10.5.5)상급종합병원특정순환계질환(3~5군)주요치료특약S(연간1회한),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84166,(무)간편한(3.10.5.5)뇌혈관질환수술특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84172,(무)간편한(3.10.5.5)뇌혈관질환수술특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84172,(무)간편한(3.10.5.5)주요심장질환수술특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84178,(무)간편한(3.10.5.5)주요심장질환수술특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84178,(무)간편한(3.10.5.5)중증질환자(뇌혈관질환)산정특례대상진단비특약S(연간1회한),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84184,(무)간편한(3.10.5.5)중증질환자(뇌혈관질환)산정특례대상진단비특약S(연간1회한),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84184,(무)간편한(3.10.5.5)중증질환자(심장질환)산정특례대상진단비특약S(연간1회한),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84190,(무)간편한(3.10.5.5)중증질환자(심장질환)산정특례대상진단비특약S(연간1회한),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84190,(무)간편한(3.10.5.5)질병및재해(치매포함)간병인사용입원특약S(요양병원)(기본형),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84196,(무)간편한(3.10.5.5)질병및재해(치매포함)간병인사용입원특약S(요양병원)(기본형),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84196,(무)간편한(3.10.5.5)질병및재해(치매포함)간병인사용입원특약S(요양병원)(체증형),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84202,(무)간편한(3.10.5.5)질병및재해(치매포함)간병인사용입원특약S(요양병원)(체증형),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84202,(무)간편한(3.10.5.5)질병및재해(치매포함)간병인사용입원특약S(요양병원제외)(기본형),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84208,(무)간편한(3.10.5.5)질병및재해(치매포함)간병인사용입원특약S(요양병원제외)(기본형),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84208,(무)간편한(3.10.5.5)질병및재해(치매포함)간병인사용입원특약S(요양병원제외)(체증형),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84214,(무)간편한(3.10.5.5)질병및재해(치매포함)간병인사용입원특약S(요양병원제외)(체증형),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84214,(무)간편한(3.10.5.5)질병및재해(치매포함)간병인사용입원(181일이상)특약S(요양병원제,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84220,(무)간편한(3.10.5.5)질병및재해(치매포함)간병인사용입원(181일이상)특약S(요양병원제,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84220,(무)간편한(3.10.5.5)질병및재해(치매포함)간호간병통합서비스입원특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84226,(무)간편한(3.10.5.5)질병및재해(치매포함)간호간병통합서비스입원특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84226,(무)간편한(3.10.5.5)질병및재해(치매포함)간호간병통합서비스입원(181일이상)특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84232,(무)간편한(3.10.5.5)질병및재해(치매포함)간호간병통합서비스입원(181일이상)특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84232,(무)간편한(3.10.5.5)질병및재해(치매포함)요양병원집중케어입원특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84238,(무)간편한(3.10.5.5)질병및재해(치매포함)요양병원집중케어입원특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84238,(무)간편한(3.10.5.5)1~5종재해수술특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84244,(무)간편한(3.10.5.5)1~5종재해수술특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84244,"(무)간편한 (무)간편한(3.10.5.5)1~5종질병수술특약S(분리형,1종수술)",선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84250,"(무)간편한 (무)간편한(3.10.5.5)1~5종질병수술특약S(분리형,1종수술)",선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84250,"(3.10.5.5) (무)간편한(3.10.5.5)1~5종질병수술특약S(분리형,2종수술)",선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84256,"(3.10.5.5) (무)간편한(3.10.5.5)1~5종질병수술특약S(분리형,2종수술)",선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84256,"(무)간편한(3.10.5.5)1~5종질병수술특약S(분리형,3종수술)",선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84262,"(무)간편한(3.10.5.5)1~5종질병수술특약S(분리형,3종수술)",선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84262,"특약S (무)간편한(3.10.5.5)1~5종질병수술특약S(분리형,4종수술)",선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84268,"특약S (무)간편한(3.10.5.5)1~5종질병수술특약S(분리형,4종수술)",선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84268,"(분리형) (무)간편한(3.10.5.5)1~5종질병수술특약S(분리형,5종수술)",선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84274,"(분리형) (무)간편한(3.10.5.5)1~5종질병수술특약S(분리형,5종수술)",선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84274,(무)간편한(3.10.5.5)재해수술보장특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84280,(무)간편한(3.10.5.5)재해수술보장특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84280,(무)간편한(3.10.5.5)질병수술특약S(기본형),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84286,(무)간편한(3.10.5.5)질병수술특약S(기본형),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84286,(무)간편한(3.10.5.5)질병수술특약S(체증형),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84292,(무)간편한(3.10.5.5)질병수술특약S(체증형),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84292,(무)간편한(3.10.5.5)상급종합병원질병수술특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84298,(무)간편한(3.10.5.5)상급종합병원질병수술특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84298,(무)간편한(3.10.5.5)질병수술특약S(특정질병제외),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84304,(무)간편한(3.10.5.5)질병수술특약S(특정질병제외),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84304,(무)간편한(3.10.5.5)질병수술특약S(특정7대질병제외),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84310,(무)간편한(3.10.5.5)질병수술특약S(특정7대질병제외),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84310,(무)간편한(3.10.5.5)여성특정부인과질환수술특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84319,"(무)간편한(3.10.5.5)요실금수술특약S(연간1회한,급여) -",선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84319,(무)간편한(3.10.5.5)주요심뇌5대혈관및양성뇌종양수술특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84325,(무)간편한(3.10.5.5)주요심뇌5대혈관및양성뇌종양수술특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84325,(무)간편한(3.10.5.5)첫날부터중환자실입원특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84331,(무)간편한(3.10.5.5)첫날부터중환자실입원특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84331,(무)간편한(3.10.5.5)첫날부터입원특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84337,(무)간편한(3.10.5.5)첫날부터입원특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84337,(무)간편한(3.10.5.5)첫날부터입원(1일~30일)특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84343,(무)간편한(3.10.5.5)첫날부터입원(1일~30일)특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84343,(무)간편한(3.10.5.5)첫날부터종합병원입원(1일~30일)특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84349,(무)간편한(3.10.5.5)첫날부터종합병원입원(1일~30일)특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84349,(무)간편한(3.10.5.5)첫날부터상급종합병원입원(1일~30일)특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84355,(무)간편한(3.10.5.5)첫날부터상급종합병원입원(1일~30일)특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84355,(무)간편한(3.10.5.5)첫날부터상급종합병원1인실입원(1일~30일)특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84361,(무)간편한(3.10.5.5)첫날부터상급종합병원1인실입원(1일~30일)특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84361,(무)간편한(3.10.5.5)첫날부터종합병원1인실입원(1일~30일)특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84367,(무)간편한(3.10.5.5)첫날부터종합병원1인실입원(1일~30일)특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84367,(무)간편한(3.10.5.5)골절진단(치아파절제외)특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84373,(무)간편한(3.10.5.5)골절진단(치아파절제외)특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84373,(무)간편한(3.10.5.5)신5대골절수술특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84379,(무)간편한(3.10.5.5)신5대골절수술특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84379,(기타진료 및 (무)간편한(3.10.5.5)깁스치료보장특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84385,(기타진료 및 (무)간편한(3.10.5.5)깁스치료보장특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84385,치료보장 관련) (무)간편한(3.10.5.5)대상포진진단특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84391,치료보장 관련) (무)간편한(3.10.5.5)대상포진진단특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
21873,기본형 주계약 (무)흥국생명3.10.5.5고당플러스간편건강보험,주계약,최초계약,21873,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,MAIN,UW21815
21875,기본형 주계약 (무)흥국생명3.10.5.5고당플러스간편건강보험,주계약,최초계약,21875,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,MAIN,UW21815
21877,(무)간편한(3.10.5.5)3대질병납입면제특약S -,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
21877,18대납입 주계약 (무)흥국생명3.10.5.5고당플러스간편건강보험(18대납입면제형),주계약,최초계약,21877,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,MAIN,UW21815
83612,(무)간편한(3.10.5.5)18대보장납입면제특약S -,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83612,(무)간편한(3.10.5.5)사망보장특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83618,(무)간편한(3.10.5.5)사망보장특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83618,(사망 및 장해 (무)간편한(3.10.5.5)재해사망특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83624,(사망 및 장해 (무)간편한(3.10.5.5)재해사망특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83624,관련) (무)간편한(3.10.5.5)질병후유장해보장특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83630,관련) (무)간편한(3.10.5.5)질병후유장해보장특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83630,(무)간편한(3.10.5.5)암진단특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83636,(무)간편한(3.10.5.5)암진단특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83636,(무)간편한(3.10.5.5)소액암보장특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83642,(무)간편한(3.10.5.5)소액암보장특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83642,(무)간편한(3.10.5.5)매년계속받는암진단특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
